2940,211
2941,231
2942,200
2943,360
2944,251
2945,481
2946,210
2947,271
2948,290
2949,531
2950,220
2951,221
2952,211
2953,260
2954,371
2955,320
2956,201
2957,191
2958,330
2959,211
2960,201
2961,290
2962,380
2963,210
2964,201
2965,300
2966,581
2967,200
2968,220
2969,200
2970,300
2971,331
2972,210
2973,281
2974,331
2975,200
2976,200
2977,240
2978,200
2979,241
2980,371
2981,220
2982,281
2983,291
2984,190
2985,221
2986,200
2987,301
2988,201
2989,260
2990,280
2991,200
2992,241
2993,200
2994,210
2995,200
2996,280
2997,200
2998,190
2999,261
3000,201
3001,270
3002,350
3003,200
3004,211
3005,250
3006,240
3007,220
3008,300
3009,380
3010,311
3011,200
3012,260
3013,782
3014,231
3015,200
3016,291
3017,201
3018,190
3019,291
3020,190
3021,410
3022,210
3023,271
3024,201
3025,200
3026,200
3027,211
3028,461
3029,220
3030,201
3031,210
3032,401
3033,280
3034,200
3035,210
3036,231
3037,270
3038,200
3039,220
3040,200
3041,200
3042,170
3043,341
3044,622
3045,210
3046,321
3047,191
3048,200
3049,291
3050,211
3051,280
3052,350
3053,200
3054,321
3055,210
3056,200
3057,320
3058,311
3059,221
3060,291
3061,211
3062,270
3063,361
3064,200
3065,290
3066,200
3067,200
3068,180
3069,190
3070,200
3071,171
3072,200
3073,691
3074,210
3075,200
3076,301
3077,391
3078,210
3079,220
3080,300
3081,401
3082,201
3083,201
3084,210
3085,201
3086,201
3087,210
3088,701
3089,261
3090,321
3091,231
3092,230
3093,320
3094,230
3095,300
3096,351
3097,221
3098,341
3099,300
3100,220
3101,280
3102,631
3103,231
3104,330
3105,431
3106,211
3107,200
3108,231
3109,410
3110,220
3111,221
3112,260
3113,241
3114,190
3115,271
3116,340
3117,210
3118,211
3119,3848
3120,300
3121,291
3122,210
3123,280
3124,221
3125,281
3126,320
3127,200
3128,421
3129,280
3130,290
3131,251
3132,211
3133,300
3134,280
3135,190
3136,200
3137,220
3138,220
3139,200
3140,200
3141,221
3142,200
3143,331
3144,331
3145,290
3146,331
3147,210
3148,210
3149,270
3150,210
3151,782
3152,291
3153,241
3154,721
3155,280
3156,220
3157,221
3158,200
3159,211
3160,571
3161,310
3162,220
3163,200
3164,211
3165,310
3166,440
3167,1924
3168,210
3169,571
3170,211
3171,311
3172,200
3173,260
3174,351
3175,390
3176,211
3177,211
3178,210
3179,200
3180,200
3181,381
3182,280
3183,200
3184,291
3185,200
3186,320
3187,450
3188,351
3189,251
3190,221
3191,200
3192,280
3193,381
3194,210
3195,201
3196,310
3197,230
3198,311
3199,300
3200,951
3201,240
3202,221
3203,230
3204,240
3205,220
3206,271
3207,291
3208,211
3209,270
3210,220
3211,231
3212,300
3213,300
3214,281
3215,361
3216,210
3217,200
3218,200
3219,231
3220,210
3221,201
3222,260
3223,341
3224,220
3225,200
3226,280
3227,311
3228,190
3229,351
3230,321
3231,241
3232,211
3233,311
3234,271
3235,291
3236,191
3237,201
3238,170
3239,240
3240,250
3241,220
3242,190
3243,200
3244,270
3245,201
3246,270
3247,190
3248,331
3249,190
3250,191
3251,261
3252,190
3253,191
3254,211
3255,231
3256,260
3257,1102
3258,240
3259,290
3260,291
3261,211
3262,210
3263,221
3264,350
3265,290
3266,200
3267,230
3268,210
3269,200
3270,321
3271,221
3272,280
3273,371
3274,271
3275,421
3276,200
3277,221
3278,231
3279,341
3280,211
3281,300
3282,200
3283,210
3284,210
3285,231
3286,221
3287,320
3288,200
3289,291
3290,300
3291,350
3292,330
3293,200
3294,200
3295,340
3296,200
3297,261
3298,190
3299,281
3300,190
3301,271
3302,291
3303,191
3304,420
3305,281
3306,220
3307,210
3308,190
3309,190
3310,210
3311,190
3312,190
3313,251
3314,300
3315,200
3316,191
3317,370
3318,190
3319,451
3320,250
3321,261
3322,371
3323,190
3324,190
3325,251
3326,992
3327,221
3328,471
3329,211
3330,280
3331,220
3332,210
3333,190
3334,191
3335,171
3336,371
3337,271
3338,191
3339,280
3340,321
3341,281
3342,201
3343,230
3344,200
3345,190
3346,180
3347,301
3348,391
3349,180
3350,260
3351,191
3352,191
3353,271
3354,201
3355,181
3356,191
3357,201
3358,291
3359,181
3360,190
3361,180
3362,181
3363,421
3364,201
3365,301
3366,662
3367,301
3368,201
3369,191
3370,190
3371,421
3372,320
3373,190
3374,200
3375,190
3376,271
3377,201
3378,190
3379,191
3380,321
3381,191
3382,281
3383,281
3384,191
3385,190
3386,341
3387,200
3388,261
3389,251
3390,190
3391,190
3392,190
3393,301
3394,200
3395,270
3396,190
3397,170
3398,180
3399,420
3400,210
3401,290
3402,220
3403,200
3404,270
3405,310
3406,190
3407,221
3408,280
3409,210
3410,201
3411,210
3412,351
3413,310
3414,200
3415,731
3416,230
3417,181
3418,201
3419,191
3420,291
3421,210
3422,210
3423,1833
3424,201
3425,190
3426,190
3427,180
3428,181
3429,551
3430,220
3431,241
3432,211
3433,220
3434,301
3435,221
3436,191
3437,201
3438,220
3439,271
3440,230
3441,180
3442,281
3443,281
3444,201
3445,230
3446,200
3447,190
3448,190
3449,200
3450,180
3451,170
3452,290
3453,200
3454,190
3455,190
3456,261
3457,190
3458,180
3459,160
3460,301
3461,200
3462,301
3463,170
3464,190
3465,161
3466,190
3467,270
3468,581
3469,170
3470,260
3471,301
3472,320
3473,280
3474,281
3475,180
3476,211
3477,321
3478,180
3479,201
3480,250
3481,201
3482,181
3483,180
3484,450
3485,190
3486,210
3487,190
3488,270
3489,191
3490,170
3491,171
3492,331
3493,171
3494,180
3495,160
3496,201
3497,260
3498,180
3499,170
3500,241
3501,171
3502,180
3503,421
3504,281
3505,281
3506,170
3507,271
3508,311
3509,271
3510,220
3511,281
3512,171
3513,311
3514,210
3515,180
3516,261
3517,411
3518,301
3519,270
3520,170
3521,251
3522,180
3523,281
3524,170
3525,280
3526,210
3527,160
3528,180
3529,240
3530,191
3531,180
3532,210
3533,171
3534,391
3535,261
3536,261
3537,180
3538,181
3539,1834
3540,180
3541,280
3542,190
3543,180
3544,190
3545,170
3546,250
3547,201
3548,180
3549,281
3550,160
3551,501
3552,271
3553,190
3554,291
3555,191
3556,190
3557,180
3558,180
3559,260
3560,170
3561,411
3562,280
3563,190
3564,190
3565,180
3566,210
3567,180
3568,280
3569,200
3570,170
3571,171
3572,160
3573,451
3574,260
3575,491
3576,251
3577,241
3578,310
3579,190
3580,281
3581,281
3582,210
3583,221
3584,491
3585,310
3586,381
3587,581
3588,281
3589,301
3590,311
3591,261
3592,361
3593,231
3594,230
3595,330
3596,210
3597,311
3598,360
3599,321
3600,210
3601,281
3602,311
3603,211
3604,220
3605,330
3606,240
3607,200
3608,230
3609,271
3610,300
3611,290
3612,300
3613,231
3614,220
3615,210
3616,271
3617,301
3618,361
3619,281
3620,220
3621,210
3622,200
3623,361
3624,190
3625,220
3626,190
3627,220
3628,410
3629,211
3630,261
3631,191
3632,211
3633,261
3634,340
3635,341
3636,300
3637,210
3638,291
3639,200
3640,300
3641,200
3642,280
3643,230
3644,210
3645,190
3646,200
3647,230
3648,291
3649,240
3650,200
3651,210
3652,300
3653,200
3654,211
3655,310
3656,210
3657,231
3658,311
3659,230
3660,270
3661,201
3662,191
3663,191
3664,401
3665,210
3666,291
3667,201
3668,220
3669,211
3670,190
3671,221
3672,330
3673,180
3674,261
3675,261
3676,291
3677,211
3678,320
3679,190
3680,201
3681,210
3682,180
3683,802
3684,310
3685,361
3686,271
3687,201
3688,210
3689,541
3690,231
3691,330
3692,220
3693,311
3694,220
3695,301
3696,440
3697,220
3698,211
3699,220
3700,300
3701,301
3702,200
3703,241
3704,581
3705,231
3706,301
3707,231
3708,220
3709,321
3710,361
3711,270
3712,220
3713,210
3714,200
3715,791
3716,211
3717,300
3718,280
3719,682
3720,451
3721,290
3722,251
3723,330
3724,291
3725,220
3726,221
3727,261
3728,290
3729,310
3730,290
3731,210
3732,280
3733,220
3734,280
3735,411
3736,301
3737,241
3738,211
3739,280
3740,200
3741,270
3742,211
3743,621
3744,220
3745,221
3746,411
3747,471
3748,230
3749,331
3750,310
3751,231
3752,240
3753,301
3754,772
3755,231
3756,200
3757,220
3758,221
3759,240
3760,200
3761,280
3762,201
3763,471
3764,340
3765,221
3766,241
3767,211
3768,210
3769,381
3770,211
3771,230
3772,200
3773,190
3774,311
3775,311
3776,261
3777,261
3778,200
3779,261
3780,291
3781,230
3782,190
3783,351
3784,191
3785,190
3786,291
3787,181
3788,280
3789,270
3790,371
3791,211
3792,191
3793,200
3794,300
3795,1894
3796,601
3797,200
3798,301
3799,190
3800,180
3801,191
3802,481
3803,340
3804,210
3805,200
3806,201
3807,180
3808,180
3809,562
3810,211
3811,260
3812,511
3813,220
3814,231
3815,201
3816,200
3817,211
3818,191
3819,261
3820,281
3821,271
3822,351
3823,291
3824,210
3825,211
3826,190
3827,240
3828,180
3829,191
3830,240
3831,171
3832,201
3833,191
3834,270
3835,260
3836,241
3837,211
3838,231
3839,401
3840,230
3841,240
3842,270
3843,290
3844,191
3845,281
3846,200
3847,340
3848,260
3849,200
3850,180
3851,191
3852,301
3853,260
3854,320
3855,271
3856,211
3857,211
3858,201
3859,340
3860,200
3861,200
3862,291
3863,291
3864,581
3865,431
3866,351
3867,551
3868,401
3869,561
3870,261
3871,251
3872,511
3873,321
3874,762
3875,371
3876,350
3877,401
3878,290
3879,460
3880,681
3881,541
3882,461
3883,441
3884,401
3885,340
3886,411
3887,311
3888,501
3889,301
3890,421
3891,691
3892,421
3893,731
3894,401
3895,461
3896,451
3897,571
3898,371
3899,371
3900,401
3901,391
3902,411
3903,471
3904,431
3905,381
3906,481
3907,330
3908,421
3909,511
3910,321
3911,361
3912,381
3913,321
3914,461
3915,400
3916,291
3917,451
3918,270
3919,461
3920,370
3921,401
3922,401
3923,662
3924,391
3925,551
3926,381
3927,461
3928,330
3929,491
3930,602
3931,441
3932,671
3933,401
3934,310
3935,410
3936,521
3937,311
3938,260
3939,300
3940,801
3941,401
3942,430
3943,311
3944,271
3945,271
3946,251
3947,361
3948,370
3949,341
3950,451
3951,551
3952,431
3953,330
3954,281
3955,461
3956,211
3957,261
3958,270
3959,281
3960,210
3961,331
3962,271
3963,221
3964,181
3965,290
3966,361
3967,210
3968,290
3969,210
3970,210
3971,511
3972,190
3973,180
3974,170
3975,390
3976,281
3977,220
3978,200
3979,191
3980,170
3981,181
3982,311
3983,180
3984,251
3985,281
3986,180
3987,170
3988,651
3989,240
3990,180
3991,171
3992,210
3993,261
3994,180
3995,151
3996,191
3997,241
3998,160
3999,181
4000,181
4001,191
4002,541
4003,281
4004,210
4005,221
4006,191
4007,310
4008,210
4009,190
4010,311
4011,211
4012,201
4013,301
4014,401
4015,180
4016,191
4017,190
4018,180
4019,190
4020,260
4021,290
4022,291
4023,181
4024,201
4025,260
4026,281
4027,251
4028,1874
4029,200
4030,320
4031,180
4032,190
4033,260
4034,191
4035,170
4036,210
4037,170
4038,251
4039,171
4040,982
4041,180
4042,260
4043,230
4044,191
4045,280
4046,441
4047,391
4048,221
4049,171
4050,231
4051,331
4052,180
4053,301
4054,181
4055,240
4056,410
4057,170
4058,211
4059,792
4060,180
4061,261
4062,251
4063,180
4064,161
4065,360
4066,250
4067,180
4068,170
4069,280
4070,311
4071,181
4072,200
4073,410
4074,200
4075,271
4076,190
4077,240
4078,261
4079,181
4080,271
4081,190
4082,200
4083,180
4084,180
4085,161
4086,341
4087,200
4088,230
4089,160
4090,151
4091,161
4092,261
4093,170
4094,181
4095,290
4096,471
4097,191
4098,171
4099,181
4100,230
4101,241
4102,201
4103,220
4104,261
4105,190
4106,170
4107,250
4108,251
4109,270
4110,180
4111,180
4112,181
4113,261
4114,170
4115,160
4116,260
4117,250
4118,181
4119,712
4120,221
4121,210
4122,260
4123,190
4124,200
4125,190
4126,181
4127,240
4128,170
4129,250
4130,371
4131,281
4132,260
4133,190
4134,291
4135,240
4136,190
4137,210
4138,341
4139,230
4140,180
4141,281
4142,251
4143,371
4144,191
4145,180
4146,201
4147,321
4148,261
4149,181
4150,190
4151,281
4152,251
4153,200
4154,280
4155,350
4156,191
4157,231
4158,211
4159,330
4160,261
4161,170
4162,671
4163,191
4164,171
4165,371
4166,210
4167,411
4168,191
4169,261
4170,410
4171,300
4172,180
4173,190
4174,251
4175,201
4176,281
4177,180
4178,250
4179,170
4180,160
4181,230
4182,361
4183,170
4184,170
4185,270
4186,251
4187,250
4188,170
4189,210
4190,441
4191,180
4192,170
4193,201
4194,181
4195,240
4196,260
4197,190
4198,171
4199,451
4200,281
4201,160
4202,161
4203,220
4204,180
4205,190
4206,801
4207,270
4208,240
4209,311
4210,221
4211,311
4212,241
4213,300
4214,230
4215,311
4216,240
4217,210
4218,230
4219,300
4220,210
4221,220
4222,431
4223,291
4224,211
4225,221
4226,280
4227,200
4228,201
4229,301
4230,230
4231,211
4232,210
4233,301
4234,291
4235,280
4236,210
4237,191
4238,221
4239,271
4240,331
4241,211
4242,200
4243,201
4244,210
4245,411
4246,310
4247,200
4248,240
4249,210
4250,290
4251,210
4252,280
4253,350
4254,230
4255,451
4256,450
4257,511
4258,470
4259,301
4260,340
4261,541
4262,361
4263,1062
4264,521
4265,351
4266,300
4267,331
4268,361
4269,321
4270,471
4271,440
4272,351
4273,390
4274,391
4275,331
4276,311
4277,401
4278,572
4279,311
4280,511
4281,360
4282,281
4283,420
4284,3166
4285,310
4286,361
4287,431
4288,521
4289,371
4290,410
4291,351
4292,451
4293,311
4294,341
4295,451
4296,541
4297,340
4298,270
4299,581
4300,351
4301,531
4302,451
4303,401
4304,430
4305,370
4306,592
4307,430
4308,371
4309,541
4310,361
4311,310
4312,531
4313,451
4314,561
4315,381
4316,451
4317,181
4318,180
4319,191
4320,361
4321,220
4322,190
4323,180
4324,331
4325,260
4326,191
4327,180
4328,501
4329,210
4330,190
4331,191
4332,190
4333,231
4334,281
4335,201
4336,290
4337,280
4338,200
4339,220
4340,260
4341,210
4342,190
4343,671
4344,210
4345,201
4346,200
4347,211
4348,440
4349,181
4350,230
4351,200
4352,762
4353,201
4354,271
4355,181
4356,331
4357,180
4358,281
4359,702
4360,281
4361,301
4362,832
4363,811
4364,471
4365,542
4366,411
4367,421
4368,481
4369,531
4370,341
4371,361
4372,531
4373,671
4374,380
4375,511
4376,290
4377,421
4378,561
4379,551
4380,400
4381,441
4382,491
4383,390
4384,471
4385,401
4386,541
4387,431
4388,441
4389,461
4390,260
4391,742
4392,511
4393,551
4394,481
4395,381
4396,271
4397,201
4398,200
4399,181
4400,281
4401,371
4402,231
4403,190
4404,271
4405,191
4406,190
4407,230
4408,351
4409,221
4410,181
4411,190
4412,180
4413,170
4414,601
4415,271
4416,350
4417,190
4418,190
4419,330
4420,271
4421,221
4422,310
4423,1032
4424,220
4425,280
4426,270
4427,290
4428,190
4429,270
4430,190
4431,281
4432,190
4433,191
4434,271
4435,301
4436,231
4437,271
4438,241
4439,180
4440,201
4441,381
4442,180
4443,201
4444,190
4445,211
4446,632
4447,281
4448,260
4449,211
4450,180
4451,300
4452,561
4453,230
4454,271
4455,200
4456,261
4457,631
4458,220
4459,240
4460,320
4461,230
4462,311
4463,211
4464,221
4465,671
4466,210
4467,240
4468,221
4469,200
4470,291
4471,261
4472,200
4473,181
4474,250
4475,661
4476,290
4477,230
4478,241
4479,211
4480,301
4481,250
4482,300
4483,451
4484,220
4485,220
4486,280
4487,551
4488,861
4489,331
4490,241
4491,241
4492,221
4493,300
4494,320
4495,231
4496,221
4497,230
4498,300
4499,210
4500,210
4501,340
4502,210
4503,381
4504,311
4505,211
4506,200
4507,291
4508,201
4509,271
4510,551
4511,250
4512,451
4513,260
4514,231
4515,230
4516,301
4517,360
4518,230
4519,330
4520,290
4521,211
4522,221
4523,220
4524,311
4525,221
4526,380
4527,220
4528,331
4529,240
4530,301
4531,221
4532,211
4533,220
4534,310
4535,220
4536,270
4537,300
4538,281
4539,330
4540,1893
4541,221
4542,220
4543,380
4544,210
4545,210
4546,210
4547,210
4548,230
4549,210
4550,200
4551,270
4552,290
4553,281
4554,291
4555,231
4556,201
4557,250
4558,211
4559,271
4560,201
4561,210
4562,220
4563,210
4564,390
4565,391
4566,421
4567,331
4568,201
4569,200
4570,300
4571,271
4572,210
4573,190
4574,190
4575,260
4576,420
4577,241
4578,221
4579,261
4580,200
4581,191
4582,241
4583,611
4584,511
4585,211
4586,321
4587,420
4588,290
4589,271
4590,201
4591,200
4592,210
4593,190
4594,261
4595,381
4596,201
4597,280
4598,200
4599,220
4600,180
4601,270
4602,191
4603,180
4604,191
4605,731
4606,1002
4607,230
4608,741
4609,341
4610,221
4611,221
4612,280
4613,180
4614,230
4615,251
4616,301
4617,211
4618,351
4619,200
4620,281
4621,721
4622,270
4623,230
4624,240
4625,351
4626,221
4627,300
4628,250
4629,240
4630,370
4631,291
4632,291
4633,221
4634,290
4635,280
4636,230
4637,220
4638,220
4639,361
4640,241
4641,220
4642,301
4643,240
4644,271
4645,681
4646,571
4647,521
4648,702
4649,401
4650,281
4651,311
4652,371
4653,221
4654,210
4655,190
4656,210
4657,300
4658,461
4659,230
4660,220
4661,190
4662,240
4663,210
4664,190
4665,291
4666,491
4667,240
4668,321
4669,211
4670,230
4671,200
4672,301
4673,290
4674,290
4675,220
4676,231
4677,261
4678,210
4679,301
4680,221
4681,270
4682,320
4683,200
4684,280
4685,210
4686,201
4687,301
4688,431
4689,291
4690,291
4691,201
4692,210
4693,211
4694,221
4695,211
4696,281
4697,221
4698,200
4699,200
4700,170
4701,270
4702,211
4703,210
4704,280
4705,271
4706,401
4707,241
4708,210
4709,401
4710,200
4711,501
4712,752
4713,380
4714,541
4715,501
4716,240
4717,210
4718,310
4719,220
4720,211
4721,270
4722,280
4723,260
4724,211
4725,271
4726,211
4727,191
4728,251
4729,752
4730,241
4731,271
4732,220
4733,200
4734,220
4735,260
4736,291
4737,210
4738,210
4739,200
4740,331
4741,621
4742,250
4743,281
4744,221
4745,201
4746,190
4747,351
4748,281
4749,371
4750,220
4751,221
4752,360
4753,230
4754,211
4755,210
4756,441
4757,211
4758,210
4759,450
4760,421
4761,260
4762,521
4763,451
4764,401
4765,391
4766,832
4767,271
4768,210
4769,441
4770,301
4771,220
4772,211
4773,481
4774,290
4775,220
4776,230
4777,221
4778,240
4779,501
4780,441
4781,221
4782,230
4783,231
4784,291
4785,361
4786,301
4787,712
4788,221
4789,231
4790,310
4791,230
4792,210
4793,311
4794,390
4795,241
4796,231
4797,190
4798,281
4799,391
4800,190
4801,221
4802,211
4803,1173
4804,260
4805,251
4806,331
4807,380
4808,260
4809,270
4810,241
4811,271
4812,300
4813,320
4814,210
4815,711
4816,271
4817,280
4818,270
4819,331
4820,1302
4821,561
4822,441
4823,491
4824,4959
4825,1012
4826,572
4827,501
4828,401
4829,692
4830,511
4831,531
4832,471
4833,441
4834,541
4835,411
4836,491
4837,461
4838,361
4839,501
4840,431
4841,300
4842,661
4843,361
4844,411
4845,381
4846,351
4847,471
4848,351
4849,822
4850,371
4851,511
4852,621
4853,451
4854,311
4855,301
4856,911
4857,420
4858,531
4859,421
4860,431
4861,511
4862,351
4863,341
4864,341
4865,401
4866,431
4867,511
4868,481
4869,501
4870,451
4871,351
4872,411
4873,1002
4874,381
4875,511
4876,481
4877,400
4878,541
4879,421
4880,611
4881,411
4882,401
4883,481
4884,471
4885,501
4886,601
4887,370
4888,410
4889,531
4890,371
4891,351
4892,912
4893,331
4894,361
4895,360
4896,361
4897,782
4898,521
4899,511
4900,441
4901,401
4902,410
4903,370
4904,481
4905,371
4906,340
4907,421
4908,601
4909,391
4910,290
4911,341
4912,480
4913,411
4914,311
4915,341
4916,431
4917,401
4918,411
4919,421
4920,411
4921,381
4922,331
4923,380
4924,441
4925,311
4926,291
4927,390
4928,380
4929,400
4930,511
4931,310
4932,411
4933,781
4934,601
4935,451
4936,340
4937,421
4938,491
4939,391
4940,351
4941,521
4942,721
4943,531
4944,321
4945,501
4946,662
4947,421
4948,381
4949,411
4950,661
4951,491
4952,892
4953,351
4954,621
4955,421
4956,351
4957,531
4958,371
4959,441
4960,851
4961,401
4962,351
4963,421
4964,561
4965,531
4966,862
4967,521
4968,410
4969,330
4970,631
4971,651
4972,441
4973,531
4974,441
4975,541
4976,901
4977,441
4978,411
4979,451
4980,581
4981,441
4982,581
4983,501
4984,771
4985,661
4986,722
4987,481
4988,581
4989,631
4990,511
4991,451
4992,401
4993,832
4994,411
4995,471
4996,460
4997,441
4998,431
4999,411
5000,642
5001,441
5002,541
5003,671
5004,471
5005,551
5006,410
5007,491
5008,391
5009,521
5010,521
5011,371
5012,441
5013,471
5014,661
5015,611
5016,621
5017,240
5018,251
5019,331
5020,221
5021,250
5022,341
5023,271
5024,230
5025,271
5026,471
5027,180
5028,211
5029,561
5030,271
5031,260
5032,310
5033,261
5034,321
5035,220
5036,321
5037,311
5038,251
5039,340
5040,210
5041,241
5042,430
5043,391
5044,250
5045,261
5046,732
5047,321
5048,230
5049,321
5050,641
5051,281
5052,281
5053,371
5054,341
5055,251
5056,220
5057,301
5058,270
5059,561
5060,210
5061,251
5062,221
5063,240
5064,361
5065,241
5066,301
5067,221
5068,280
5069,250
5070,331
5071,321
5072,291
5073,261
5074,351
5075,221
5076,261
5077,280
5078,471
5079,320
5080,2003
5081,281
5082,751
5083,351
5084,310
5085,250
5086,341
5087,431
5088,290
5089,351
5090,401
5091,271
5092,261
5093,241
5094,270
5095,621
5096,341
5097,220
5098,261
5099,331
5100,261
5101,230
5102,270
5103,411
5104,340
5105,331
5106,250
5107,280
5108,240
5109,230
5110,330
5111,291
5112,241
5113,321
5114,421
5115,451
5116,230
5117,270
5118,300
5119,290
5120,191
5121,220
5122,420
5123,230
5124,291
5125,281
5126,231
5127,281
5128,220
5129,301
5130,210
5131,251
5132,210
5133,301
5134,521
5135,261
5136,210
5137,351
5138,301
5139,300
5140,300
5141,221
5142,241
5143,251
5144,301
5145,251
5146,331
5147,230
5148,340
5149,230
5150,280
5151,220
5152,311
5153,210
5154,300
5155,300
5156,511
5157,260
5158,221
5159,271
5160,390
5161,351
5162,291
5163,261
5164,220
5165,220
5166,250
5167,310
5168,280
5169,230
5170,200
5171,301
5172,260
5173,321
5174,301
5175,231
5176,280
5177,290
5178,200
5179,230
5180,200
5181,361
5182,190
5183,301
5184,331
5185,311
5186,241
5187,291
5188,180
5189,331
5190,441
5191,230
5192,281
5193,260
5194,421
5195,240
5196,1072
5197,190
5198,261
5199,210
5200,311
5201,240
5202,220
5203,401
5204,290
5205,240
5206,301
5207,290
5208,220
5209,261
5210,461
5211,191
5212,301
5213,210
5214,431
5215,521
5216,211
5217,300
5218,301
5219,261
5220,311
5221,281
5222,270
5223,281
5224,731
5225,300
5226,281
5227,351
5228,250
5229,231
5230,281
5231,230
5232,190
5233,361
5234,230
5235,241
5236,300
5237,281
5238,341
5239,942
5240,281
5241,291
5242,571
5243,251
5244,250
5245,321
5246,241
5247,221
5248,250
5249,491
5250,260
5251,450
5252,210
5253,200
5254,300
5255,291
5256,230
5257,290
5258,722
5259,240
5260,240
5261,321
5262,220
5263,340
5264,200
5265,300
5266,321
5267,391
5268,431
5269,411
5270,682
5271,431
5272,461
5273,301
5274,330
5275,201
5276,180
5277,281
5278,231
5279,240
5280,270
5281,190
5282,241
5283,882
5284,351
5285,260
5286,330
5287,330
5288,351
5289,220
5290,321
5291,220
5292,531
5293,351
5294,711
5295,742
5296,230
5297,241
5298,271
5299,331
5300,231
5301,370
5302,220
5303,271
5304,331
5305,240
5306,281
5307,261
5308,221
5309,451
5310,201
5311,180
5312,231
5313,200
5314,231
5315,431
5316,290
5317,240
5318,320
5319,321
5320,200
5321,300
5322,601
5323,460
5324,301
5325,271
5326,250
5327,390
5328,221
5329,280
5330,220
5331,270
5332,231
5333,351
5334,291
5335,301
5336,1884
5337,310
5338,300
5339,210
5340,311
5341,391
5342,230
5343,240
5344,241
5345,201
5346,371
5347,301
5348,230
5349,280
5350,861
5351,390
5352,351
5353,230
5354,421
5355,221
5356,270
5357,241
5358,451
5359,260
5360,301
5361,491
5362,481
5363,260
5364,311
5365,380
5366,261
5367,1093
5368,260
5369,280
5370,290
5371,361
5372,410
5373,240
5374,261
5375,311
5376,330
5377,261
5378,210
5379,220
5380,562
5381,231
5382,201
5383,330
5384,381
5385,241
5386,331
5387,581
5388,270
5389,391
5390,220
5391,260
5392,271
5393,210
5394,250
5395,281
5396,220
5397,281
5398,240
5399,470
5400,210
5401,291
5402,240
5403,491
5404,301
5405,331
5406,200
5407,240
5408,190
5409,290
5410,251
5411,230
5412,320
5413,300
5414,271
5415,350
5416,191
5417,311
5418,431
5419,281
5420,251
5421,200
5422,290
5423,290
5424,261
5425,211
5426,701
5427,411
5428,191
5429,301
5430,210
5431,421
5432,270
5433,240
5434,872
5435,230
5436,280
5437,231
5438,200
5439,211
5440,621
5441,260
5442,360
5443,371
5444,300
5445,440
5446,311
5447,211
5448,360
5449,281
5450,762
5451,261
5452,180
5453,240
5454,250
5455,261
5456,240
5457,241
5458,321
5459,641
5460,350
5461,251
5462,351
5463,271
5464,221
5465,861
5466,280
5467,330
5468,291
5469,381
5470,742
5471,301
5472,291
5473,350
5474,491
5475,311
5476,251
5477,250
5478,291
5479,741
5480,381
5481,281
5482,301
5483,321
5484,371
5485,221
5486,261
5487,261
5488,271
5489,251
5490,521
5491,350
5492,351
5493,300
5494,271
5495,912
5496,230
5497,260
5498,301
5499,200
5500,290
5501,201
5502,280
5503,460
5504,230
5505,210
5506,220
5507,411
5508,210
5509,281
5510,280
5511,211
5512,250
5513,221
5514,250
5515,501
5516,180
5517,250
5518,872
5519,401
5520,361
5521,361
5522,260
5523,291
5524,361
5525,231
5526,261
5527,511
5528,361
5529,241
5530,281
5531,231
5532,241
5533,321
5534,351
5535,271
5536,200
5537,210
5538,270
5539,511
5540,190
5541,330
5542,211
5543,190
5544,261
5545,271
5546,280
5547,341
5548,251
5549,240
5550,201
5551,501
5552,191
5553,450
5554,601
5555,291
5556,380
5557,300
5558,311
5559,781
5560,250
5561,211
5562,220
5563,281
5564,251
5565,320
5566,221
5567,240
5568,361
5569,260
5570,220
5571,301
5572,270
5573,241
5574,341
5575,240
5576,360
5577,271
5578,330
5579,732
5580,681
5581,431
5582,230
5583,261
5584,351
5585,271
5586,300
5587,391
5588,261
5589,230
5590,401
5591,290
5592,331
5593,391
5594,330
5595,350
5596,200
5597,310
5598,290
5599,280
5600,310
5601,410
5602,631
5603,370
5604,260
5605,220
5606,270
5607,240
5608,291
5609,340
5610,290
5611,260
5612,200
5613,340
5614,220
5615,281
5616,200
5617,261
5618,241
5619,370
5620,350
5621,230
5622,241
5623,240
5624,301
5625,180
5626,291
5627,1232
5628,290
5629,280
5630,320
5631,330
5632,902
5633,331
5634,240
5635,241
5636,260
5637,211
5638,290
5639,301
5640,391
5641,231
5642,300
5643,251
5644,290
5645,280
5646,210
5647,200
5648,391
5649,210
5650,230
5651,250
5652,211
5653,421
5654,451
5655,210
5656,221
5657,310
5658,330
5659,240
5660,211
5661,360
5662,311
5663,240
5664,311
5665,350
5666,221
5667,320
5668,261
5669,391
5670,230
5671,381
5672,321
5673,331
5674,221
5675,261
5676,361
5677,311
5678,230
5679,351
5680,350
5681,211
5682,411
5683,381
5684,311
5685,261
5686,1924
5687,251
5688,261
5689,211
5690,261
5691,471
5692,261
5693,261
5694,251
5695,340
5696,270
5697,270
5698,340
5699,190
5700,281
5701,340
5702,321
5703,200
5704,231
5705,241
5706,341
5707,792
5708,291
5709,291
5710,250
5711,8866
5712,3016
5713,201
5714,211
5715,230
5716,180
5717,150
5718,251
5719,131
5720,140
5721,140
5722,130
5723,191
5724,130
5725,170
5726,130
5727,150
5728,310
5729,150
5730,160
5731,221
5732,270
5733,271
5734,451
